10000
7095	723.441267	204.138310
4957	-785.454878	-128.391369
6759	-954.466384	186.254463
2859	794.244209	173.314615
5555	-259.437849	4.730369
4397	221.228675	-79.866939
8406	-594.714194	-653.736991
6403	286.355174	-376.567888
6569	176.610614	-836.237678
6351	-859.859004	447.737053
8935	-401.470992	-456.160161
1273	705.923643	-186.498611
4424	293.191321	113.620411
6550	680.288095	-660.451064
5987	-485.396893	248.390149
3569	-519.455550	-319.071017
8147	249.000519	347.819452
579	20.599994	-551.927244
189	112.826930	63.875240
5090	403.241066	147.312845
5185	145.908994	553.270058
1038	-228.186895	-546.861171
6608	810.419019	407.269509
4412	609.363079	424.237800
1004	851.863155	24.994659
4189	606.067080	66.805017
6653	927.304910	166.783654
3197	196.386608	-463.667714
804	184.301279	628.711814
9778	166.661580	-525.559252
9997	608.020264	59.907834
3278	-495.162816	-181.981872
6956	-795.403912	-232.947783
1341	369.548631	-24.018067
5999	142.124699	-53.682058
2666	-275.612659	-375.896481
9897	638.416700	-345.866268
3470	463.057344	-745.231483
1023	751.579333	607.776116
2810	-84.566790	434.919279
785	224.280526	321.695608
147	229.590747	324.137089
220	-202.246162	-140.354625
9904	-27.314066	181.127354
6734	-650.196844	-458.784753
3378	-600.146489	398.968474
7284	-383.892331	895.626698
4711	-344.096194	912.900174
9223	689.321574	157.322916
6129	-14.252144	958.861049
6922	515.243995	420.941801
3402	-368.083743	115.146336
1644	-135.227515	396.832179
9335	-893.917661	237.159337
7755	-237.403485	-687.368389
4899	-238.868374	-177.098910
4502	-277.321696	-625.171667
6819	-94.454787	-566.270943
5687	-348.979156	903.561510
1506	75.777459	-796.319468
6774	504.074221	852.046266
7421	-574.510941	519.455550
7852	594.531083	-137.424848
5073	575.914792	726.065859
669	18.463698	156.834620
5856	-955.748161	152.745140
5799	286.904508	-430.585650
9606	882.747887	-296.670431
1184	-331.583605	-404.828028
3517	-249.916074	750.114444
1555	607.654042	745.658742
4791	478.194525	-836.298715
3096	139.805292	-112.765893
3846	-283.242286	-318.277535
5167	-260.719626	-685.720389
6331	-432.233650	-822.016053
2568	-576.647237	561.815241
7520	45.258950	-406.720176
2028	125.888852	573.107089
5714	712.454604	-192.785424
3766	294.289987	927.488021
1990	351.237526	-876.766259
3966	-406.720176	-277.565844
7451	796.136357	128.818628
8383	-175.206763	-584.765160
2552	325.540941	226.111637
8474	-165.562914	-919.248024
8214	129.734184	319.986572
225	296.609394	-936.277352
5598	-865.779595	136.570330
9218	952.146977	-211.035493
458	-408.856471	232.825709
3460	-552.964873	-190.954314
6272	521.408734	736.747337
3356	488.753929	-297.891171
6811	-877.803888	446.943571
3181	-424.970244	-646.595660
2137	-793.145543	-74.800867
470	621.326334	-541.367840
8557	946.165349	-91.158788
2577	404.217658	555.894650
7542	605.945006	-632.129887
71	-52.217170	-266.579180
8502	489.059114	-16.266366
4418	-375.591296	702.566607
6410	-579.821162	614.856410
9345	96.407971	-190.282907
7128	-693.899350	-697.439497
5499	145.908994	-194.921720
5797	-496.688742	320.657979
3364	-633.167516	638.966033
8161	432.905057	-414.960173
1149	-421.613208	160.557878
909	-307.535020	900.570696
3177	-508.713034	-547.837764
9457	39.765618	41.230506
1310	-510.849330	214.453566
6764	-601.550340	304.605243
5896	58.076724	941.221351
3771	862.727744	-365.459151
6341	-892.147588	-95.187231
6776	-659.047212	-618.701743
7541	200.903348	-838.740196
4785	-474.410230	330.973235
7077	-569.811090	617.603076
7167	-248.207038	-289.223914
4619	-141.331217	-637.684256
9712	80.172124	-243.934446
4508	-259.193701	-586.962493
5472	47.029023	736.136967
603	-281.594287	-317.423017
9290	-651.844844	298.989837
9765	494.552446	847.590564
6002	98.605304	97.750786
5026	-859.492782	-422.101505
3679	-223.120823	256.324961
8924	509.201331	-794.061098
569	-869.869076	266.762291
6446	245.033113	-491.134373
7947	-508.957183	-468.123417
4117	398.724326	755.607776
2805	429.120762	721.182897
