90000
75795	102.511673	-766.533403
46491	622.669149	591.540269
53933	-243.568224	210.364086
5056	734.366894	395.489364
87388	-513.840144	271.462142
34774	975.157933	100.863674
51634	643.971068	525.437178
58364	181.127354	-816.278573
69519	-645.802179	-490.524003
34804	-832.087161	340.617084
6095	659.901730	-721.793268
22520	-6.256294	719.229713
44285	-340.067751	848.811304
31342	835.505234	221.350749
1234	760.307627	-494.857631
81065	624.683370	-403.668325
29913	620.410779	527.512436
6646	-805.108798	511.703848
38483	222.876675	667.165136
48818	-729.361858	-400.921659
44154	-194.982757	272.988067
70518	-750.297555	-199.865719
57173	77.913755	167.149876
25642	426.313059	-25.482955
7131	-51.850948	378.765221
68177	-426.557207	-844.111454
40352	783.806879	536.912137
72898	-759.758293	63.570055
64618	-125.705741	682.729575
70168	-531.174657	-373.210852
11404	-175.817133	330.423902
81718	-146.275216	-682.851650
63741	3.082369	351.298563
28580	285.561693	-720.816675
60831	61.189611	-151.646474
8727	332.865383	170.384838
33275	-638.355663	-507.003998
14278	734.061708	506.881924
69706	-251.197851	-894.222846
65191	259.437849	-317.117832
41970	-198.217719	-932.859279
84142	-208.899197	-101.901303
25833	534.043397	255.592517
15641	370.525224	54.536576
35766	293.252358	-137.363811
19623	-433.881649	-207.068087
80342	815.301981	-296.243171
86867	-645.496994	-630.603961
72478	-478.865932	-539.780877
2625	-669.179357	694.631794
61777	-226.844081	252.357555
80262	-292.336802	913.449507
16452	308.511612	-342.631306
54285	443.708609	86.031678
1198	-805.780206	-302.285836
32263	-121.127964	873.409223
28756	468.916898	-782.097842
86749	-367.717521	-9.552293
36553	-613.757744	206.274606
76350	-72.420423	812.616352
53749	-449.262978	589.465011
56859	-102.511673	-607.165746
41775	116.183966	-625.659963
77525	4.608295	-219.702750
65270	650.502029	-590.197455
27767	-85.055086	-393.536180
88760	445.234535	674.916837
13470	-212.378307	951.170385
81208	-774.163030	-95.919675
26434	-661.915952	-14.740440
75935	-750.419630	-415.448469
41722	150.059511	-668.630024
71638	-888.119144	-333.231605
59366	-118.625446	492.233039
60229	482.650227	194.921720
67727	-170.567949	439.558092
59389	-911.679434	-320.352794
69147	-190.954314	137.668996
57923	-774.834437	-379.741813
11499	298.379467	-234.412671
7934	-152.684103	-968.749046
63735	249.488815	942.197943
85635	-549.790948	397.015290
4137	-265.358440	381.084628
43532	93.966491	781.548509
13563	3.631703	594.103824
998	-929.990539	-206.457717
72989	150.608844	-427.900021
89518	117.221595	545.762505
70950	-336.710715	-462.569048
62767	149.571215	-188.756981
52336	-388.592181	-426.313059
636	698.110904	-326.029237
61075	-407.635731	-650.868252
13847	-187.963500	-606.799524
33083	556.993316	-685.964537
57494	419.232765	-365.520188
37211	-930.112613	190.404981
51606	705.252235	592.761010
66078	815.912351	498.275704
82897	-246.192816	709.341716
32569	536.545915	153.294473
89295	-982.299265	50.569170
82525	551.561022	-127.109592
4867	-694.631794	-394.940031
23994	881.588183	359.477523
18548	275.429548	14.069033
31547	-846.247749	-282.204657
24691	628.528703	-477.095859
61481	-644.520402	385.784478
37047	-492.538224	159.520249
28012	638.843959	-298.562578
41046	614.551225	403.363140
47786	-81.575976	-934.690390
23897	-645.741142	261.146886
68455	-142.612995	652.638325
34127	260.231330	183.263649
43215	231.177709	266.396069
63722	908.505509	157.322916
347	-258.339183	175.634022
4511	363.505966	-741.874447
85683	588.488418	-182.653279
29087	-238.135929	-930.112613
64098	-621.509445	-452.314829
16213	-372.356334	253.822443
26062	-244.850002	718.436232
66546	332.010865	-536.851100
51206	175.572985	-90.975677
40434	504.074221	-2.410962
847	-743.034150	413.495285
50044	180.455947	-625.476852
14374	-576.036866	-443.830683
7685	304.116947	630.970183
20823	-486.739708	-459.517197
21278	-482.467116	-625.171667
46996	-709.463790	-140.537736
9025	-629.078036	-506.881924
18037	637.928404	-618.945891
17028	-738.212226	17.365032
82264	393.902402	461.043123
22530	-895.748772	-331.156346
12442	-351.054415	-297.341838
43216	246.436964	235.511338
10641	-804.803613	-464.094974
48073	-199.804682	833.857234
62561	434.247871	797.357097
84359	418.256172	829.645680
71805	627.979369	-204.931791
61967	-313.150426	56.367687
59746	-356.242561	-215.552232
29385	-475.875118	-170.567949
62921	-40.498062	790.643025
65267	-360.515152	-348.918119
30702	898.434400	-403.729362
34566	-856.501968	397.320475
68263	-304.177984	737.723930
42663	702.261422	105.319376
24935	-304.971465	-67.476424
57043	147.068697	-360.087893
51503	-118.869594	392.559587
83093	-336.344493	-118.259224
75934	792.229987	347.453230
2246	41.413617	485.091708
41960	-634.388256	-102.816858
59794	370.464187	-41.718802
45447	-48.005615	208.288827
35855	-57.649464	-897.762993
83019	-871.517075	388.286996
65236	-285.378582	576.525163
