60000
20175	617.542039	379.680776
58832	-616.016114	43.977172
32668	-404.583880	-885.677664
25976	55.391095	420.087283
46908	-528.366955	509.384442
1799	-727.347636	-278.908658
9609	297.402875	-491.012299
19662	136.631367	-124.790185
49687	275.063326	-484.054079
18211	194.189276	-281.899472
38772	-86.153752	-795.587024
287	184.240242	-894.161809
8003	603.503525	-318.948943
31106	123.203223	537.400433
51665	-93.600269	235.511338
15992	306.070132	121.677297
31550	193.212683	138.828700
28122	-523.789178	327.921384
51779	-218.176824	-278.786584
44	-555.040132	-489.486373
41220	-262.306589	-516.708884
4384	693.533128	-552.415540
43049	79.256569	-187.170019
28629	-327.372051	292.458876
14338	-225.623341	806.329539
58974	-274.880215	532.212287
43026	14.191107	-986.205634
13461	-21.515549	90.182196
7031	776.604511	-138.157292
6832	-934.446242	-154.881436
17881	875.972777	-344.950713
45356	561.998352	-806.817835
20076	274.758141	515.366070
29038	-625.721000	-462.508011
42485	490.646077	720.084231
46174	-33.600879	708.792383
49628	-3.997925	267.555773
56555	87.740715	117.221595
12834	290.505692	-532.151250
11748	370.403150	-496.810816
44845	-26.703696	868.953520
13300	-651.966918	581.102939
16312	-147.495956	816.888943
26541	-866.145817	-227.027192
46603	-180.394910	-258.705405
27669	-150.730918	150.120548
14758	170.873135	206.457717
41713	250.038148	-503.952147
4472	-146.824549	187.292093
24805	-303.506577	-43.366802
29488	736.869411	500.289926
33396	-48.799097	733.695486
24897	659.779656	609.912412
51836	606.616413	-360.087893
29031	-166.722617	954.710532
10324	-895.931883	-80.965606
47766	746.940519	306.253243
1902	-608.813746	589.465011
42101	887.936033	-311.258278
17464	-970.091861	-136.082034
14329	-511.825922	-269.631031
50047	549.363689	248.207038
32074	-49.287393	831.598865
27019	223.181860	-621.997742
1232	96.957305	-860.896634
58456	117.770928	-163.914914
39643	420.331431	376.323740
28699	413.617359	-762.565996
30274	-158.482620	558.397168
1019	598.986785	-310.586871
7073	-295.510727	-300.088504
910	45.747246	809.015168
33818	-481.185339	-817.011017
55384	249.061556	-504.440443
25180	199.133274	609.485153
59489	-241.859188	-916.196173
48842	792.840358	-337.992492
9122	64.119388	-200.720237
22737	-651.173437	79.927976
31715	-712.759789	246.925260
19358	-834.650716	327.860347
23026	175.389874	739.249855
42821	893.673513	-207.068087
22846	167.332987	489.852596
41996	-495.651112	-707.815790
19721	489.303262	-95.675527
14638	-636.890774	661.793878
40992	-379.070406	-14.007996
40348	389.568773	453.169347
16542	-227.637562	-337.870418
40521	796.624653	-373.149815
13356	-910.458693	296.365246
36642	534.165471	30.732139
29962	-405.682546	41.291543
56224	425.031281	-321.817682
36686	674.794763	115.329447
54872	230.323191	691.824091
13677	421.613208	700.491348
20207	260.536515	546.678060
47678	373.577074	627.063814
34675	-310.769982	853.816340
53700	571.581164	-190.771203
5280	458.479568	376.750999
54401	783.989990	-277.993103
16945	-352.885525	-670.827357
28684	420.148320	-206.335643
40056	896.969512	252.723777
2046	799.432356	-241.737114
51781	-139.011811	-637.134922
44557	361.003449	-742.240669
1691	-135.654775	-935.544908
375	-846.980193	-281.777398
44597	979.979858	-28.168584
464	-141.819514	133.884701
12370	-763.603626	-594.958342
21543	786.553545	-366.557817
57553	-802.728355	-11.993774
33952	-180.761132	-796.624653
24616	-217.688528	517.624439
21781	-281.533250	244.788965
17349	433.027131	32.807398
27616	-565.782647	464.278085
32380	-76.570940	-724.967193
33425	-564.317759	-345.927305
28086	495.529038	291.360210
27448	-381.572924	-482.772301
14568	876.277963	-434.553056
26068	-316.629536	-792.413099
21429	-47.578356	321.756645
30486	405.377361	-414.349803
8589	-319.925535	105.441450
28431	642.139958	382.732627
19703	-286.782434	270.851772
12488	360.576189	-912.778100
53280	21.637623	-545.274209
1955	-385.357219	-549.058504
31625	217.139195	-926.511429
42105	-95.675527	135.654775
18796	786.980804	-369.548631
49827	324.686422	-115.939817
57686	-207.373272	-294.289987
32142	-287.270730	419.354839
36146	-680.227058	367.046113
23676	-149.327067	-277.565844
13449	-429.242836	167.760247
4196	533.494064	-54.597613
2796	-761.162145	-153.050325
38661	786.065249	265.297403
51129	-197.485275	-954.344310
4366	915.829951	-131.626331
2982	335.306864	-332.926420
18274	118.320261	57.588427
28876	-175.878170	-689.443648
58905	517.807550	-619.617298
46319	116.245003	-521.713919
27636	205.359050	-252.479629
45355	-571.886349	436.689352
23357	414.777062	-566.270943
7382	799.798578	323.770867
19326	-539.353618	120.212409
4044	546.128727	-459.395123
7362	-899.716178	215.430158
29941	191.076388	823.969237
19864	-786.126286	-2.777184
11347	-710.684530	-54.841762
32244	-798.699911	-427.961058
50450	-286.904508	-23.712882
36696	226.050600	462.019715
21726	122.165593	777.397992
22278	85.238197	-847.590564
33712	148.777734	228.003784
45260	102.755821	766.411328
4890	-167.699210	87.496567
7205	190.649129	542.344432
27752	46.113468	-966.124454
22118	-911.740471	-244.117557
47325	302.957244	-39.033174
9496	-236.548967	754.936369
39356	-22.125919	156.895657
43028	295.999023	-220.984527
4900	-14.191107	577.745903
9220	-107.333598	822.687460
38051	262.916959	-232.215339
33213	-825.556200	473.311563
29342	554.979095	-631.580554
25172	-237.464522	30.304880
53514	-297.708060	674.611652
2369	-488.387707	-828.913236
37782	-820.490127	-357.036042
56290	28.717917	-780.510880
35408	405.865658	-425.214393
27179	-600.817896	-543.931394
54318	477.340007	15.533921
41136	-287.331767	-346.232490
48983	-945.066683	-152.745140
29035	-15.778069	-347.758415
56947	395.977660	-353.862117
46438	419.843135	-433.637501
4936	296.731468	-247.535630
55766	-158.116398	186.437574
46175	436.017945	-97.994934
41300	746.452223	-529.099399
36453	455.610828	740.165410
47595	-712.332530	31.647694
51545	-689.626759	-414.899136
36206	567.369610	157.261879
4693	352.885525	252.296518
21928	-912.045656	0.824000
33736	-445.844905	180.272835
1851	-736.930448	-47.090060
29509	329.142125	-445.844905
2780	-87.191382	901.974548
45132	724.784082	-531.052583
54794	-433.454390	473.494675
28023	-301.492355	761.406293
23375	-56.245613	-390.179144
27184	342.631306	126.682333
54188	70.772423	-43.122654
58696	488.509781	133.213294
14355	-34.455397	277.871029
40534	-542.466506	804.986724
43093	427.289651	575.304422
19436	819.757683	-551.377911
8621	-370.586261	-37.324137
52269	511.520737	757.683035
38514	-302.774133	750.480667
41314	-478.621784	474.898526
2757	965.147862	-161.595508
46053	44.526505	-934.446242
43737	-773.796808	611.621448
21962	-122.592853	-369.426557
26769	428.144169	-45.319987
4575	444.746239	470.137638
56100	398.480178	-742.790002
5151	522.202216	795.464949
7049	498.641926	125.644704
11119	556.016724	-681.997131
28824	-547.349467	520.310068
24393	87.435530	20.477920
4398	132.908109	-310.769982
26260	-654.835658	-722.037416
55922	-662.709433	-364.787744
49802	614.307077	448.469497
896	690.603351	274.941252
19753	-269.692068	723.990600
22828	-84.078494	935.239723
44500	-607.409894	582.445753
25005	410.626545	805.475021
17173	-319.254128	-174.901578
1132	959.166234	-127.170629
40401	740.775781	-390.667440
44366	-130.039369	-694.509720
7852	-103.244118	208.960234
183	47.334208	-569.933164
58794	-275.795770	-329.264199
38343	-633.655812	-656.117435
3038	-380.596332	83.773309
35244	26.154363	289.956359
9816	-260.048219	-287.453841
56548	-316.385388	924.436171
36033	-89.693899	-676.564837
26926	-248.817408	-833.307901
3049	-375.164037	753.044221
44048	365.947447	403.912473
23871	-336.039308	-782.708213
35288	890.316477	-234.473708
1153	64.851833	99.154637
30923	34.089175	927.121799
23779	-264.198737	-7.782220
48562	76.204718	955.259865
42174	764.152959	102.755821
50216	-895.199438	-69.429609
50381	-297.708060	-724.784082
9781	-60.884426	222.998749
45836	33.234657	590.990936
13433	-62.837611	477.706229
23930	116.061892	-838.373974
8044	219.397565	-789.178137
3107	287.636952	-774.468215
8300	784.722434	-11.871700
30859	684.682760	233.802301
29905	-96.896268	649.159215
51312	-157.322916	343.852046
19251	236.243782	814.935759
422	584.459975	-729.850154
1623	-699.636830	489.791559
