100000
72640	132.724998	-968.016602
76220	-126.438185	-725.760674
42333	-224.585711	-157.811213
80395	-116.428114	73.213904
83512	462.996307	856.746117
82928	590.258492	-691.457869
76478	541.123692	-18.890957
1557	-66.927091	-791.619617
93617	-472.151860	400.921659
54256	-318.948943	727.652821
34026	-914.609210	-201.513718
27088	517.929624	592.272713
54354	66.927091	734.916227
22120	-627.002777	-529.404584
74422	-345.744194	751.701407
66957	495.834223	-404.522843
52366	-407.818842	134.617145
3217	-330.057680	115.817743
46854	-76.693014	855.708487
36607	-273.964660	-409.894101
51765	-719.962157	-666.737877
29015	448.347423	-276.650288
17607	761.650441	218.054750
906	731.498154	-247.352519
14403	417.523728	553.453169
48616	-359.111301	-891.903439
31459	-187.963500	556.566057
65224	-26.154363	-256.752220
39022	-263.649403	-700.735496
11197	-263.588366	757.011628
21742	-413.800470	-136.875515
43986	-446.638386	493.331706
95344	217.261269	381.633961
29893	46.662801	-522.080142
56926	340.189825	-324.503311
45617	-453.413495	458.723716
46363	-122.165593	-407.086398
67558	570.848720	-251.808222
90	-568.224128	566.820276
85818	-48.188726	-439.191870
23836	18.341624	910.275582
30061	168.431654	-351.603748
10655	-232.154302	652.272103
37899	777.642140	304.605243
32767	705.496384	-342.326121
12071	505.050813	159.215064
58594	-80.904569	970.336009
10104	-280.129398	-736.503189
68573	-473.311563	-754.203925
51501	240.638447	-541.367840
24203	-124.851222	-510.666219
26403	786.431471	-446.028016
59959	246.803186	679.616688
5117	435.102390	-375.225074
64179	485.885189	-246.803186
48490	755.912961	-316.019166
13565	-143.040254	-825.983459
50513	265.297403	-526.474807
51914	-830.256050	209.387494
82922	110.995819	-843.379009
89464	-649.586474	680.471206
21699	306.192206	-452.925199
6061	835.322123	132.847072
66803	173.680837	-819.513535
4610	-485.518967	267.372662
7891	522.263253	486.678671
55002	-768.242439	-590.136418
55537	-786.309397	-572.740867
84090	-608.020264	742.973113
10646	295.632801	-830.439161
19988	517.929624	56.184576
82825	-357.646413	741.752373
997	-459.150975	748.466445
53641	347.941527	-670.155950
62498	231.849116	177.220985
57124	-11.932737	-120.212409
75121	324.808496	579.210791
1944	678.395947	-232.337413
47777	377.727592	-67.598498
65476	-346.720786	342.081973
22255	-399.761956	-544.236579
94331	315.591906	-724.234748
34912	284.035768	-528.916288
45445	-300.210578	-917.538987
65053	71.749016	-904.904324
27109	-389.019440	-619.495224
59031	-759.269997	-482.772301
93896	706.839198	193.639943
80190	234.046449	755.485702
46542	563.035981	-457.502976
56421	120.212409	118.991668
91937	121.677297	-65.889462
76033	-39.399396	-963.866085
