70000
21537	-464.644307	343.119602
649	-687.185278	-695.120090
43494	-263.710440	-150.608844
7195	753.959777	-39.582507
6660	6.500443	-625.232704
32145	788.079470	437.177648
57880	531.785028	130.649739
40715	-951.841792	122.226630
67143	315.897092	-293.313395
34101	-796.136357	360.759301
34393	602.404859	79.134495
37079	-697.866756	219.336528
2165	553.819391	-587.206641
56479	-108.188116	215.674306
45351	-372.478408	173.070467
25160	13.214515	-81.209754
38761	-496.749779	795.770135
59993	-448.408460	129.490036
5226	-942.136906	-122.226630
19752	-88.900418	195.410016
49311	393.292032	68.697165
7501	142.124699	-91.952269
62164	219.763787	621.387371
25679	-401.226844	524.033326
25345	-129.673147	436.384167
35556	748.771630	587.633900
15871	-31.830805	641.895810
12235	92.928861	129.795221
34059	-238.258003	-275.673696
11029	-202.734458	94.088565
49574	-480.574969	-425.458541
68278	68.941313	605.273598
46751	-184.362316	-826.105533
9700	331.339457	-613.635670
44981	-532.639546	240.882595
27952	-981.749931	-2.349925
30589	542.405469	619.983520
14414	644.154180	-555.650502
43741	-307.779168	842.707602
37623	-335.795160	726.371044
39552	24.567400	-104.892117
26163	-188.146611	-390.728477
35704	339.091159	470.320750
34403	81.575976	976.683859
48180	-615.527818	-653.553880
58293	68.758202	-983.825190
24396	6.012146	138.462477
59071	300.881985	-896.969512
40209	347.514267	726.371044
68401	-426.496170	-17.242958
25166	902.768029	-152.806177
63606	11.078219	764.091922
41860	167.394024	-752.250740
5835	779.045991	-141.148106
18242	-64.363536	-761.040071
5586	-627.185888	-280.373547
56614	127.048555	-468.855861
23135	296.365246	-788.323618
40485	-597.033601	493.881039
30314	288.735618	827.631458
29164	726.798303	-351.359600
1406	-45.625172	-560.594501
51547	-438.825648	849.848933
53405	808.771020	388.286996
49801	678.762169	-545.701468
63914	-800.103763	481.185339
42978	538.071841	803.094577
58369	-416.547136	595.385601
56558	-838.801233	-271.340068
25092	-776.238289	55.818354
66031	-679.311502	-133.152257
35573	384.136479	655.873287
8271	-120.761742	-481.124302
62589	472.823267	811.395611
31832	308.084353	704.763939
41391	46.052431	-829.767754
37415	879.757073	236.793115
2036	-728.080081	420.392468
60009	-289.162877	523.850215
20675	366.557817	540.330210
22923	139.072848	453.718680
31396	-340.617084	-506.393628
30484	-219.153417	787.224952
37256	-403.485214	-799.676504
4484	-831.720939	-321.024201
22211	627.796258	-90.975677
16699	13.397626	418.134098
20485	50.019837	476.058229
67880	-173.436689	754.814295
23364	615.833003	139.683218
27010	123.386334	-552.903836
42654	-104.159673	-622.425001
3566	-230.750450	736.991485
21159	482.284005	741.386151
58638	-317.239906	579.149754
10844	12.176885	661.305582
14921	-119.235817	486.434523
49766	-17.609180	104.220710
35507	-68.086795	-356.608783
34641	-528.672140	-589.709159
67467	276.528214	-227.149266
30516	528.550066	830.561235
6994	556.077761	478.255562
2424	-351.420637	-223.975341
48283	711.172826	-525.803400
20584	882.747887	-128.330332
16449	87.313456	-892.941069
9630	93.722343	934.263131
1176	453.291421	770.134587
55887	527.939695	270.729698
33023	-29.816584	-893.185217
68583	44.953764	530.014954
9509	-423.810541	231.788079
67702	841.303751	-500.900296
42030	-680.349132	-119.357891
59996	609.851375	709.707938
21578	-601.611377	-527.512436
15145	-763.481552	138.645589
3486	823.725089	369.792779
9264	-347.575304	655.079806
66291	-661.244545	-470.992157
55295	164.464248	715.689566
36	-738.883633	446.272164
12258	-19.867550	953.856014
55636	481.856746	-557.664724
39052	-699.514756	-598.010193
18096	250.099185	196.630757
1642	511.398663	-48.982208
37099	-310.708945	-490.279855
67000	-736.014893	-162.938322
65434	259.926145	-461.531419
23834	36.652730	-175.511948
16354	19.196142	569.383831
41392	793.328654	-379.924924
38886	662.953581	219.885861
1482	536.790063	606.860561
53678	-649.403363	193.578906
68156	-832.758568	-138.401440
47038	175.328837	-164.281137
7212	-285.744804	-620.105594
50021	13.336589	73.152867
55111	-498.031556	424.909207
11196	232.703635	-696.768090
46205	-357.219153	794.000061
23214	-348.490860	-638.416700
54173	500.106815	391.705069
6872	417.462691	630.420850
36974	-458.418531	-346.537675
24373	122.287667	411.481063
3015	-85.848567	314.615314
5348	-81.392865	146.153142
21979	88.717307	-379.741813
69779	226.905118	848.445082
52853	718.619343	645.069735
18682	-212.317270	-881.954405
15646	567.857906	-320.108646
69731	259.865108	506.210517
38659	-445.417646	-186.925871
56344	265.419477	-496.078372
69177	-667.836543	-451.399274
27225	-287.514878	741.386151
41190	-752.983184	87.313456
64160	-106.662191	-107.211524
2451	-170.628986	-319.376202
909	-138.523515	720.877712
62673	-589.953307	56.978057
68270	-984.557634	-19.135105
45659	466.414380	166.722617
29452	-125.034333	949.827570
1245	825.373089	284.646138
4897	-501.632740	15.717032
41780	-747.672964	-267.006439
51268	-281.777398	395.489364
3997	-15.900143	-803.460799
39405	33.295694	37.629322
6825	-831.843013	-233.741264
41659	-736.625263	382.000183
52676	-573.046052	596.667379
22911	429.609058	29.816584
34177	741.080966	321.268349
4674	866.023743	195.165868
43522	-275.673696	-884.273812
4991	-914.059877	-36.957915
57061	51.362651	312.662130
66980	686.880093	-32.685324
59380	902.584918	-129.123814
3784	135.654775	31.708731
47764	-955.626087	254.554888
35314	617.175817	717.154454
50789	-419.965209	235.084078
47836	-167.699210	884.151738
57136	680.288095	-423.383282
4983	756.218146	445.844905
17316	-184.911649	-177.220985
10398	-411.481063	-259.559923
9978	-411.297952	765.739921
38219	-116.000855	404.461806
23932	-319.681387	-423.505356
61029	678.273873	-254.249702
7186	-166.966765	-545.335246
2388	342.448195	576.158940
28226	-508.835108	-245.155187
8252	-239.722892	-533.738212
65594	859.248634	381.206702
16132	669.728690	-282.937101
14895	781.182287	-388.897366
62195	-180.578021	154.881436
34773	705.862606	-511.276589
48494	23.773919	-306.375317
54027	-210.974456	736.014893
20070	-137.119663	314.737388
19110	982.848598	-20.233772
61738	-401.226844	539.292581
22828	176.671651	678.579058
43170	146.885586	244.239631
50614	570.848720	21.210364
33286	644.520402	160.313730
68859	-878.414258	410.138249
19916	-900.692770	-347.880490
46357	856.746117	-137.424848
12439	374.675741	218.787194
757	632.129887	-696.829127
10264	211.767937	-923.398541
44695	-635.792108	-511.459700
17928	834.284494	394.940031
69086	227.027192	-223.426008
62292	-131.015961	51.118503
53216	-764.336070	-510.727256
62615	701.406903	694.631794
47957	-77.486496	125.095370
26839	-487.655263	827.387310
40860	578.722495	242.957854
26153	447.981201	657.826472
23020	-555.345317	611.072115
7887	411.664174	845.942564
43384	-221.228675	-378.948332
15390	829.767754	498.641926
33856	526.352733	305.948057
59610	852.534562	-91.647084
68610	541.123692	425.336467
22250	-95.675527	959.898679
36112	-829.950865	-254.554888
59828	-413.495285	-804.010132
50439	-353.556932	-742.790002
57768	367.473373	176.488540
13604	-107.943968	-131.931516
33589	-842.707602	271.095920
59192	36.835841	672.719504
22819	-688.406018	252.479629
2069	-771.416364	598.559526
41824	149.510178	838.068789
48084	-17.792291	156.651509
57907	-776.848659	-210.119938
50528	-750.785852	273.598437
24978	280.800806	314.004944
25243	750.785852	231.727042
51463	-383.220923	-718.131046
11445	634.998627	157.933287
38337	330.790124	866.634114
49067	63.692129	-176.183355
48657	-337.687307	-501.571703
23070	153.355510	173.070467
31036	-717.886898	-61.738945
59511	596.484268	37.690359
1096	926.267281	288.979766
7425	-929.074984	205.908383
69684	582.323679	-156.529435
5523	-23.468734	-518.906217
8401	59.480575	-400.433363
17090	654.713584	-592.883084
10370	674.733726	719.290750
56294	224.951933	-13.946959
35956	510.483108	-609.790338
67839	-302.591021	-566.331980
67263	469.222083	-69.124424
13310	-980.590228	68.880276
12886	-491.256447	-432.599872
4424	-24.201178	-553.758354
15654	401.226844	795.892209
41302	-473.311563	-53.682058
40737	532.151250	-634.083071
11104	-148.289438	-578.295236
61437	526.535844	-598.620563
32808	407.940916	468.611713
27778	259.804071	895.687735
61638	53.010651	389.202551
33314	-964.293344	4.119999
22590	-469.588305	344.767602
63806	911.862545	91.952269
38879	861.140782	-108.737449
2375	-287.636952	-463.606677
29428	-840.937529	-283.547472
9184	756.706442	14.496292
25212	78.463088	212.317270
50677	596.423231	-117.648854
48882	-347.514267	-37.568285
66991	565.904721	-145.115513
45802	-515.121921	-11.322367
38125	56.245613	987.426374
7245	-310.037538	321.695608
5473	317.361980	928.220466
36916	84.627827	247.962889
48007	0.274667	355.510117
61180	380.169073	198.644978
56293	8.331553	939.512314
30901	379.497665	133.640553
30299	794.427320	357.524339
24647	-288.064211	629.261147
13546	522.507401	-600.878933
33820	-537.583544	-347.819452
1622	-855.586413	397.198401
23620	-384.868923	54.963836
35897	101.840266	-634.998627
48519	-186.559648	468.916898
54271	-900.936918	-219.092380
46361	-437.543870	98.300119
35588	-829.889828	313.394574
43100	-348.429823	-178.441725
24009	-806.085391	-499.496445
21458	-927.610096	-120.761742
67870	-163.792840	486.007263
58933	-40.925321	-275.246437
7680	599.841304	-351.298563
25856	-669.179357	-128.086184
30944	-285.195471	-761.467330
67771	-264.259774	-173.192541
28549	-833.246864	-492.049928
18606	-168.919950	264.381848
43059	438.520463	-126.010926
21837	-846.125675	461.348308
13008	539.963988	245.887631
51709	-17.181921	183.385723
13432	-420.270394	308.572649
18932	147.129734	656.544694
8736	-525.803400	390.667440
17761	900.692770	-351.908933
51696	594.225898	653.981140
43669	296.365246	823.419904
9243	-263.100070	-293.923765
50365	-465.132603	-768.242439
27820	-807.672353	442.732017
