20000
10455	-868.526261	384.014405
8822	617.603076	-318.155461
11219	351.542711	-870.479446
18206	601.489303	-560.289315
11324	440.595721	733.695486
7916	-459.578234	662.282174
8437	230.079043	621.692557
735	-718.854662	-695.160395
3487	873.262455	487.250126
18225	413.190100	-666.554765
4572	-74.282542	997.237236
11751	-108.188116	-777.520066
9037	-39.399396	-913.083285
455	-889.097042	-457.718745
2178	651.039213	-759.044098
13536	900.875881	40.070803
7108	-377.910703	253.700369
11934	-594.164861	403.485214
9283	-581.896420	408.307138
11543	-371.684927	603.930784
18678	580.736717	-495.529038
10640	-982.787561	115.207373
10611	460.188604	251.503037
15687	-388.409070	-462.080752
17399	119.113742	598.437452
1400	-105.569867	-994.411888
14369	69.002350	558.153020
11210	-167.394024	721.488083
7855	-352.946562	-559.312723
7935	781.243324	401.715140
11263	-717.398602	-647.999512
16195	-448.713645	-182.226020
298	-952.022627	-306.027642
16017	-409.222694	-591.784417
2073	563.814377	-825.901536
4604	-107.652325	994.188602
3961	535.826795	844.327926
851	-629.320391	-777.145961
15651	-538.438063	299.905393
15773	162.388989	160.130619
15303	171.849727	-8.514664
19661	-520.432142	589.281899
9295	-527.817621	427.716910
13645	670.155950	-657.277139
10519	-207.617420	319.559313
6927	-548.203986	-289.407025
4676	-182.235525	983.254908
3538	846.007106	533.171621
1305	-203.812624	-979.009915
18094	-549.851985	-701.467940
1914	419.135183	-907.923840
2175	648.651397	-761.085649
7553	32.868435	397.381512
6830	689.687796	12.848292
19215	-379.619739	341.471603
10498	424.176763	-581.469161
9630	-199.926756	-196.203497
18547	157.017731	-10.650960
17432	90.243233	749.809259
9391	-249.610889	154.698325
13120	114.291818	-844.233528
8387	681.814020	37.629322
11356	-1.251259	-59.480575
4418	86.808000	996.225060
2640	929.390477	-369.098010
7772	-208.349864	709.830012
198	-978.795947	-204.837729
14701	728.995636	507.187109
10918	235.206153	-307.412946
8058	263.222144	-532.883694
11400	364.116337	585.802789
18610	-546.128727	-176.122318
17821	-224.646748	138.523515
6009	-150.181585	934.080020
16618	75.899533	38.056581
11061	-371.990112	-731.498154
3782	683.783357	729.685084
7441	367.107150	585.497604
10015	316.568499	640.003662
11258	-310.708945	-71.810053
13591	-310.098575	-758.415479
18723	-609.790338	-69.246498
17765	-421.185949	-12.543107
2399	807.784166	-589.478363
6965	-213.232826	779.900510
7753	-448.591571	-455.366680
16845	521.164586	49.958800
4570	-72.193772	997.390625
19064	231.360820	-141.148106
5823	-982.677547	185.323608
10480	-198.156682	337.260048
10720	770.989105	-275.673696
3431	900.318771	435.231099
10697	-589.831233	-535.019990
17502	186.742759	-909.176916
5391	-802.817475	596.224875
10464	190.343944	-655.018769
15464	875.545518	-168.980987
5016	-513.541252	858.064906
11418	548.692282	18.646809
1713	220.186717	-975.457744
5812	-980.477623	196.630695
16189	-61.006500	15.228736
17684	445.112461	-770.439772
18861	173.619800	-13.946959
17116	-80.050050	-185.766167
7946	368.938261	573.229163
14687	350.444044	-441.572314
6807	-137.791070	497.787408
17518	-142.735069	-366.618854
6119	-44.282357	580.309458
9964	-438.703574	-105.258339
2123	606.266036	-795.261903
13898	12.421033	39.277322
7736	33.112583	48.005615
9344	-520.615253	176.610614
9690	-8.026368	938.901944
8009	159.581286	-87.374493
14219	-583.239235	399.456771
7432	-788.750877	211.951048
3298	952.022627	306.027642
11625	-25.116733	679.433576
17275	-931.943724	274.208808
5876	-991.444861	130.526192
13340	-15.411847	725.516526
17142	71.810053	-119.663076
19763	537.705618	712.027345
14977	-135.837886	947.874386
1586	88.894297	-996.041065
13408	-42.146062	-943.540757
18016	776.970733	-336.283456
10503	807.672353	-285.561693
4737	-244.630526	969.616370
15376	-408.734397	-619.678335
1963	465.151078	-885.231311
9586	492.172002	19.013031
16695	-124.912259	32.624287
304	-950.081019	-312.003297
3043	999.032935	43.968118
1617	121.176386	-992.630991
18875	31.220435	419.721061
2480	854.821315	-518.922461
5455	-840.944582	541.121252
17971	554.124577	520.432142
3928	564.678950	825.310659
14800	-825.678274	-470.686972
15513	259.926145	889.950255
18579	28.656880	-234.107486
4244	265.892634	964.002649
19479	68.330943	-858.149968
2867	990.170666	-139.864405
245	-967.532957	-252.744885
14957	-130.100406	577.867977
9212	-681.386761	500.289926
2566	898.027576	-439.939170
3188	980.887295	194.576757
16065	-648.121586	189.611499
15888	-356.486709	-708.059938
4535	-35.597195	999.366219
10471	-9.674368	-960.631123
9552	939.268166	69.368572
8094	197.241127	-735.282449
7506	-698.721274	494.308298
9470	-120.578631	-217.261269
9748	369.304483	-20.050661
6963	325.479904	186.010315
14596	37.629322	935.056612
5225	-687.594588	726.094816
18612	299.172948	51.057466
10149	-14.679403	579.149754
19564	724.173711	529.099399
962	-534.942323	-844.888579
8876	-743.095187	-79.805902
12309	155.613880	263.344218
10084	137.119663	-592.333750
2369	788.869611	-614.560605
9874	-132.969146	432.355724
5981	-999.780683	20.942420
964	-533.171621	-846.007106
18038	-779.168065	600.695822
5720	-957.016299	290.034141
1625	129.487882	-991.581004
6872	-76.265755	-674.367504
7972	126.010926	718.070009
1074	-432.400521	-901.681645
10238	-38.117618	280.495621
7189	19.013031	-974.791711
8324	-548.814356	-69.795831
418	-906.160210	-422.934597
15226	284.035768	432.660909
2170	644.657489	-764.471531
19155	-449.812311	-536.851100
6621	-714.774010	-446.882534
18046	173.863948	-328.104495
13994	-441.877499	-95.797601
17909	858.027894	-31.891842
6820	279.396954	-375.835444
13720	-222.144230	-700.430311
11201	43.549913	-314.981536
14044	528.977325	-190.160833
9861	362.041078	-650.379955
17080	-551.316874	328.287606
6587	-444.929350	517.441328
18507	756.035035	6.195257
3139	989.576119	144.010783
762	-698.914763	-715.204973
10305	93.356120	447.981201
4461	41.875654	999.122830
9709	812.067019	-445.173498
13521	495.834223	517.136143
1476	-26.176948	-999.657325
10738	-187.292093	-362.285226
15350	34.760582	562.364574
1877	383.650707	-923.478281
8657	78.035829	-986.022523
9108	414.654988	662.282174
1456	-47.106451	-998.889875
11420	-327.066866	-864.497818
6516	575.914792	335.551012
18334	338.541826	-855.342265
1031	-472.550765	-881.303452
16812	314.432203	-888.851588
15283	-3.875851	-79.256569
5677	-942.990536	332.819545
7083	-658.436842	162.938322
5028	-524.283183	851.543977
8347	850.947600	-249.244667
4184	325.898183	945.404873
6078	-219.458602	-798.272652
134	-990.316589	-138.827424
4193	316.973610	948.434358
18494	-200.292978	-366.801965
7420	-68.208869	883.175146
7541	720.633564	-329.813532
8827	614.856410	699.819941
5847	-987.024406	160.570300
11125	228.370006	621.021149
11248	406.781213	841.364788
13217	142.368847	-135.593738
10671	-588.854640	-620.715964
2716	955.793015	-294.040325
6227	-938.901944	60.945463
3041	999.122830	41.875654
1978	478.998303	-877.815827
11697	831.232643	242.408521
16556	-782.952361	-383.526109
13081	374.919889	-782.952361
6581	-188.879055	-579.577013
9318	693.350017	-414.166692
16091	-63.142796	-677.968688
17215	-377.117222	446.943571
1744	251.731549	-967.797100
13443	295.449690	-494.613483
1613	117.017412	-993.129863
19004	-60.151982	854.915006
3525	853.186856	521.605396
12226	597.827082	-452.558977
11470	-583.422346	392.254402
13525	48.799097	163.365581
5279	-727.533318	686.072352
7903	690.054018	367.839595
3279	957.922744	287.026159
1197	-312.998048	-949.753769
5326	-760.405966	649.448048
14906	-830.988495	-385.418256
15692	-898.068178	-366.374706
8023	559.312723	-686.025575
12840	311.807611	-512.009033
14887	-430.951872	-616.870632
643	-782.390811	-622.787780
5794	-976.597262	215.076237
13474	-791.131321	58.809168
9119	291.604358	212.378307
5770	-970.883956	239.550296
9326	568.224128	-89.388714
17088	137.302774	42.817469
877	-607.930298	-793.990399
7294	-896.603290	278.847621
11513	164.952544	3.936888
6654	123.752556	366.008484
