40000
12544	947.026262	-321.156130
13342	989.085774	-147.340866
22102	-244.557998	969.634666
12107	911.033535	-412.332266
36052	330.912198	-596.545305
19248	383.305300	923.621701
7959	213.322708	-976.981792
132	-999.567959	-29.392098
38138	35.981323	-720.206305
23678	-565.234420	824.930331
34708	-33.661916	11.322367
28055	-596.728416	-384.868923
32513	-132.236702	641.529588
39743	-860.896634	-318.643757
12885	968.805994	-247.820389
22020	-226.675592	973.970316
7334	74.655503	-997.209384
25302	-822.129847	569.300022
22936	-420.696550	907.201418
15949	905.970306	423.341238
1502	-943.809192	-330.490861
29159	-112.460707	-867.915891
6429	-128.004336	-991.773608
32998	987.609485	54.536576
20985	3.590384	999.993555
13971	999.977340	-6.731933
23296	-492.532060	870.294301
15637	933.365812	358.926539
36568	-393.780328	686.391797
15144	967.286731	253.685592
25943	-895.245648	445.572922
18737	486.466091	873.699458
6353	-144.898966	-989.446456
2354	-863.810383	-503.817053
13181	983.118321	-182.970947
23140	-461.770729	886.999320
12883	968.694675	-248.255163
2771	-812.955593	-582.325685
24359	-684.219877	729.275778
34470	-235.755486	517.319254
12820	965.088368	-261.924498
7503	112.410442	-993.661860
1066	-971.578638	-236.717025
23268	-487.054154	873.371771
34699	-67.171239	-37.507248
10532	712.008539	-702.170806
11587	856.833239	-515.593638
3806	-657.093368	-753.809197
30343	876.583148	364.482559
18128	600.958436	799.280275
7343	76.669308	-997.056577
27165	-982.455048	186.499540
5923	-239.550296	-970.883956
21355	-79.353895	996.846507
28005	358.623005	-32.380139
31893	-329.752495	118.747520
20079	205.423402	978.673197
13207	984.169105	-177.231974
8677	367.289839	-930.106539
26633	-953.250961	302.179755
16707	821.234578	570.590718
21328	-73.312796	997.308996
2106	-890.496587	-454.989921
29481	-840.815455	192.114017
15547	940.423841	340.004412
30891	395.367290	382.427442
39107	-596.423231	-172.948393
38115	-288.552507	796.746727
27159	-982.203055	187.822145
11404	834.943928	-550.335023
6654	-77.787955	-996.969926
35636	758.842738	-617.297891
33393	-186.681722	-86.336863
17726	670.519113	741.892256
7958	213.103469	-977.029637
5577	-314.134486	-949.378494
35473	-523.483993	29.694510
27793	-998.910916	46.658145
4810	-472.089251	-881.550758
21353	-78.906503	996.882021
38041	710.013123	-482.039857
39077	-400.677511	759.636219
27646	-996.828675	79.577585
11756	875.765602	-482.736584
13523	994.252843	-107.057385
34577	-16.876736	395.977660
12938	971.684779	-236.280957
15653	932.071112	362.275367
21287	-64.134202	997.941283
26006	-901.455117	432.872582
9073	448.383216	-893.841424
2577	-837.528040	-546.394347
23087	-451.189084	892.428378
19872	250.645525	968.078933
38431	-708.426160	172.521134
11009	782.949508	-622.085257
30610	311.441389	-871.089816
10279	671.018402	-741.440695
33086	-250.404370	-861.934263
27475	-993.042057	117.760239
10658	731.574721	-681.761269
39742	-951.902829	-97.506638
34723	-249.977111	254.188665
20671	73.984166	997.259416
2885	-797.794440	-602.929542
12873	968.135154	-250.428282
29995	411.542100	-648.426771
29010	-411.725211	-885.799738
6531	-105.272335	-994.443430
6129	-194.430015	-980.916393
31214	-98.422193	727.652821
7360	80.472304	-996.756845
34653	-371.013520	878.719443
31812	-655.568102	-19.013031
30164	-754.203925	305.215613
727	-986.758836	-162.194325
29245	237.342448	761.406293
13610	996.153298	-87.627662
33387	720.511490	462.141789
27576	-995.455749	95.225272
36101	-627.918332	-534.226508
31451	505.233924	119.479965
6784	-48.675444	-998.814648
37356	-384.197516	-275.795770
15879	912.508094	409.058649
8394	307.522698	-951.540746
30872	-270.546587	-294.534135
28597	-390.057070	331.156346
19640	300.682020	953.724448
269	-998.192192	-60.102815
39569	522.812586	603.808710
26270	-925.502736	378.740922
16847	802.906661	596.104767
14228	998.702906	50.916655
28010	292.764061	-340.922269
11202	809.148873	-587.603695
16549	840.944582	541.121252
1036	-973.150186	-230.171058
30879	829.828791	170.751061
39264	407.818842	-507.431257
2149	-886.064922	-463.561166
5060	-421.917622	-906.634171
36959	-533.738212	465.620899
9727	574.270651	-818.665511
32925	-537.522507	146.946623
4816	-470.901906	-882.185579
6219	-174.581170	-984.642786
10229	662.657395	-748.922677
25471	-843.123408	537.720112
21646	-144.232839	989.543778
31885	298.135319	573.046052
21420	-93.884907	995.583057
9317	496.627742	-867.963643
2243	-876.090381	-482.146911
15080	970.830176	239.768156
2741	-816.857350	-576.839726
18438	543.948794	839.118412
35463	-968.565935	23.895993
17854	648.935997	760.843001
21481	-107.503594	994.204696
15066	971.578638	236.717025
18383	554.263479	832.341274
4340	-562.268960	-826.954422
5195	-394.262724	-918.997772
33511	-80.782495	566.698202
8148	254.553725	-967.058634
5606	-307.949717	-951.402634
5498	-330.914408	-943.660773
31872	818.536943	155.735954
19590	311.363633	950.290844
27552	-994.928471	100.584979
29259	-444.318979	-63.142796
22450	-319.455516	947.601273
37778	361.125523	-561.693167
20351	145.343014	989.381326
23243	-482.146911	876.090381
10098	640.358692	-768.076003
16193	881.444799	472.287058
38510	322.794275	-873.592334
22352	-298.541112	954.396775
4169	-593.579424	-804.775414
38084	-611.194189	-519.272439
18915	451.189084	892.428378
11158	803.307776	-595.564117
21372	-83.156069	996.536536
20799	45.313173	998.972831
28314	645.558031	359.050264
17703	674.339211	738.421715
27821	-999.184358	40.380923
13732	998.178680	-60.326807
22361	-300.467997	953.791897
23295	-492.336754	870.404803
1291	-958.393776	-285.449417
21879	-195.750541	980.653724
14319	997.455024	71.298487
12459	940.728649	-339.160152
16156	885.335669	464.952421
37760	51.850948	-141.941588
5052	-423.544527	-905.875286
37473	658.009583	692.190313
38516	540.391247	-491.561632
20434	126.891488	991.916604
5846	-256.289373	-966.600102
22603	-351.794970	936.077080
26265	-925.077207	379.779096
28167	-600.634785	-710.318308
23302	-493.703375	869.630368
5967	-229.952678	-973.201812
9439	520.200689	-854.044052
37017	567.613758	-352.458266
31411	692.922758	458.174383
14624	990.243763	139.345933
8306	288.673740	-957.427528
23264	-486.270021	873.808598
21425	-95.001890	995.477092
22680	-367.915902	929.859069
5478	-335.146201	-942.166134
24872	-763.457963	645.857522
30840	-860.652486	415.265358
2626	-831.469612	-555.570233
18299	569.853349	821.746409
9828	592.676095	-805.440902
33503	171.117283	-31.647694
11050	788.639710	-614.855599
5916	-241.075061	-970.506473
18116	603.108551	797.659122
23465	-525.174630	850.994482
17132	763.168026	646.200096
1481	-945.356108	-326.039611
4906	-452.990507	-891.515339
11166	804.375635	-594.121063
14387	996.250989	86.509926
21152	-33.877837	999.425981
27415	-991.366577	131.119448
2137	-887.309982	-461.173498
28841	514.999847	406.720176
16198	880.914340	473.275740
12373	934.008652	-357.250387
8575	345.906519	-938.268981
7977	217.267173	-976.112174
35140	134.617145	-342.143010
5943	-235.190581	-971.949274
14714	987.227789	159.315073
36475	296.365246	600.573748
3856	-648.594466	-761.134166
25767	-876.954517	480.573381
34870	-611.560411	63.814203
26406	-936.628523	350.324150
38584	-367.778558	618.091372
27141	-981.436396	191.787908
18727	488.425442	872.605631
19594	310.510529	950.569940
37002	698.599200	-387.859737
2793	-810.070880	-586.331962
22492	-328.372127	944.548435
25523	-849.340400	527.845512
17673	679.294936	733.865375
2271	-873.043690	-487.641996
38729	132.847072	898.556475
13059	977.741405	-209.813593
24098	-640.358692	768.076003
37724	-141.514328	649.220252
38702	-320.841090	-108.432264
22625	-356.411879	934.328942
17664	680.775661	732.491979
22793	-391.373667	920.231847
19224	388.273962	921.543992
1209	-963.483719	-267.766918
11813	881.868368	-471.495685
27283	-987.048417	160.422639
5257	-381.439177	-924.393939
25169	-804.775414	593.579424
6165	-186.499540	-982.455048
4035	-617.506665	-786.565648
29001	-210.547197	256.263924
3873	-645.686186	-763.602874
14202	998.982974	45.089003
15678	930.024096	367.498545
21935	-208.058019	978.116486
13862	999.513584	-31.186470
15247	961.165422	275.972883
18682	497.211941	867.629118
32607	49.958800	706.106754
12665	955.396254	-295.326935
19204	392.405918	919.792148
16699	822.257577	569.115522
36852	-458.601642	-807.428205
17595	692.035191	721.863764
27614	-996.231551	86.733482
35965	800.103763	-558.580279
6409	-132.454102	-991.189140
32652	-254.188665	-938.596759
34228	37.263100	-814.874722
28053	444.135868	348.490860
14004	999.999773	0.673198
29123	-427.533799	-199.682608
24561	-716.562866	697.522515
30997	-325.907163	858.211005
543	-992.612852	-121.324882
16704	821.618513	570.037735
39890	229.468673	445.173498
35440	20.233772	190.954314
7863	192.228356	-981.350223
19266	379.571499	925.162406
32759	84.871975	-577.501755
15973	903.677238	428.214258
3053	-774.503060	-632.570162
6768	-52.261259	-998.633447
7215	48.003033	-998.847190
6767	-52.485350	-998.621694
22677	-367.289839	930.106539
12915	970.452352	-241.292836
10091	639.151411	-769.080928
13556	995.018355	-99.691893
23127	-459.181220	888.342618
25614	-859.941365	510.392838
28953	677.419355	-176.549577
6637	-81.590612	-996.665928
32068	-406.598102	889.278848
30193	831.598865	-299.539171
6107	-199.270202	-979.944583
32303	-528.000732	449.201941
16800	809.148873	587.603695
36770	-795.098727	159.276101
4631	-507.108635	-861.882145
28414	581.102939	566.759239
36259	33.967101	458.296457
39199	491.988891	635.670034
28893	-48.127689	-347.758415
1895	-911.033535	-412.332266
26088	-909.267244	416.212780
23151	-463.958784	885.856787
276	-998.096551	-61.670697
34348	626.697592	241.859188
35857	468.916898	-558.702353
14643	989.640651	143.566647
12038	904.540214	-426.388323
9424	517.323042	-855.790202
16997	782.390811	622.787780
28466	-684.926908	641.834773
1268	-959.854263	-280.499187
28934	239.967040	-528.427992
17265	743.545099	668.685790
825	-982.953690	-183.853319
32025	11.017182	406.537065
11492	845.647984	-533.741031
16514	845.168558	534.499867
3544	-700.250970	-713.896756
30277	-329.935606	-815.851314
38738	496.261483	-166.661580
38644	-390.850551	-143.528550
13636	996.647594	-81.814261
7337	75.326806	-997.158900
37322	-218.359935	322.550127
5963	-230.826129	-972.995014
222	-998.770555	-49.571959
13313	988.106005	-153.774260
33522	451.887570	405.316324
37538	260.536515	-865.108188
33755	356.181524	-43.244728
5440	-343.167939	-939.274063
30954	258.156072	-752.433851
11255	816.079954	-577.939017
36250	-781.731620	314.615314
24645	-729.582782	683.892510
307	-997.643400	-68.612291
22767	-385.998048	922.499597
32458	-630.726035	522.141179
4527	-527.082933	-849.813851
36024	115.878780	229.529710
12929	971.205605	-238.242884
30918	726.187933	508.835108
37727	735.343486	-378.887295
25668	-866.062801	499.935220
23283	-489.991152	871.727407
6682	-71.522314	-997.439000
12651	954.463744	-298.326939
20255	166.621240	986.020975
39778	-455.061495	834.040345
608	-990.737686	-135.789680
19822	261.491341	965.205822
34412	-35.981323	-428.388318
34158	243.751335	-211.218604
10633	727.738557	-685.854644
9132	460.177648	-887.826859
26320	-929.693856	368.333185
21174	-38.811359	999.246555
63	-999.903219	-13.912319
558	-992.198851	-124.665315
