30000
14557	-33.356731	445.295572
19455	439.130833	-248.695334
24501	469.283120	-671.376690
12689	-346.232490	264.015625
28807	1.068148	-576.525163
8229	547.654653	-783.074435
19400	531.968139	507.065035
12559	435.468612	158.299509
9458	-141.880551	-343.852046
10328	-697.500534	-484.054079
29966	-287.026582	556.138798
25055	138.767663	558.214057
12137	-277.687918	-54.109317
5006	-504.527624	863.395551
27232	-500.350963	16.388440
29484	-52.644429	309.183020
12679	200.415052	-105.197302
127	-991.307631	-131.564359
5543	-887.171960	461.438960
12621	483.565783	-437.299722
25644	681.325724	168.187506
11527	-527.329325	-559.190649
3466	883.765630	467.929814
20626	-161.778619	-472.884304
19773	-518.967254	-351.237526
7976	518.967254	-713.309122
14988	-136.753441	80.721458
11644	744.193854	-59.480575
15222	-854.670858	451.399274
25133	743.461409	555.284280
7236	-955.687124	47.029023
17600	-590.685751	-546.922208
20496	428.693503	624.256111
14884	252.723777	-575.487533
13701	217.932676	-324.076052
29003	-856.501968	-418.683432
26040	-805.169836	-214.453566
18308	42.329173	-134.189886
27130	809.198279	527.268288
14971	-611.194189	-671.864986
15163	-615.710929	528.672140
23433	-598.986785	366.252632
23026	247.291482	383.648183
27080	-837.458419	50.080874
11430	283.974731	-597.766045
7842	205.420087	-758.720664
3220	973.817497	227.331216
19560	-388.531144	-510.727256
18362	-424.787133	521.164586
8898	-375.652333	134.311960
18757	516.098514	-46.052431
7631	-478.255562	97.384564
6279	889.156774	-268.654439
1366	-140.901232	-990.023658
13127	-157.200842	322.733238
12655	138.401440	955.259865
26829	-847.712638	180.211798
15160	-573.778497	235.572375
9024	802.911466	-138.950774
17270	327.616199	-211.523789
17470	-482.711264	-392.681661
13383	92.562639	690.420240
11902	406.720176	526.474807
5353	-778.462302	627.691361
21548	865.962706	-137.485885
8810	853.816340	253.639332
28149	0.579852	-959.227271
14461	828.974273	195.898312
71	-997.314477	-73.238197
6314	614.368114	-767.021699
16802	-251.869259	-857.051302
23315	195.654164	-511.520737
7698	259.620960	586.474197
18897	858.211005	-291.238136
26715	485.274819	208.044679
27732	-734.977264	-476.851711
13412	890.804773	-164.952544
21138	-150.791955	428.266243
17030	-600.573748	-55.940428
27818	730.277413	-509.811701
19729	-481.307413	-393.963439
8487	392.071291	-16.388440
9631	159.703360	-780.510880
4225	285.019262	958.521789
20642	-249.244667	275.368511
23254	792.962432	-147.373882
28202	386.761071	-829.340495
9303	749.870296	-145.115513
7269	-902.584918	-137.363811
5571	-900.318771	435.231099
533	-848.787176	-528.734650
23221	-416.058840	-781.853694
17224	192.052980	783.135472
3305	949.753769	312.998048
14332	-361.369671	37.995544
29775	176.061281	-412.274545
5063	-555.134800	831.760394
27119	252.479629	128.818628
15099	212.134159	793.755913
24408	737.968078	-257.789850
2266	718.126298	-695.912797
479	-877.313740	-479.917286
23427	-208.594012	-811.273537
10334	-3.692740	407.696768
7668	-251.136814	630.481887
24049	330.179754	-265.175329
12769	47.761467	52.766503
1307	-201.761745	-979.434632
25097	-290.993988	-805.658132
20798	-286.049989	-12.176885
8561	-662.770470	99.032563
13013	-529.465621	735.892819
4892	-398.108743	917.338230
12697	528.855251	-643.055513
14216	322.977386	-369.731742
12039	562.547685	391.277810
28125	-535.447249	745.048372
831	-645.457688	-763.796029
2891	993.372766	-114.937150
6213	183.385723	-766.533403
19949	603.076266	249.366741
27520	563.280129	596.911527
13747	493.758965	359.721671
19984	362.651448	-175.817133
21078	-511.154515	-535.081027
19582	-645.496994	525.925474
2580	904.380681	-426.726591
2685	945.745635	-324.907979
6176	386.761071	498.947111
29446	330.668050	549.607837
14956	88.290048	-343.119602
1966	467.929814	-883.765630
28281	53.376873	-432.844020
25683	656.544694	663.930174
12124	53.132725	513.473922
1262	-247.675453	-968.843057
16892	178.868984	-664.540544
16533	-62.410352	-777.397992
16099	508.346812	503.891110
19463	628.223518	599.169897
28298	-556.810205	162.388989
17644	-275.795770	890.194403
10776	550.279244	-682.790613
22437	569.444868	63.692129
10802	758.110294	-338.419752
13912	-10.773034	-584.032716
18553	71.871090	-116.794336
4259	250.717936	968.060182
22904	523.667104	-811.517685
21876	793.267617	443.098239
995	-505.431493	-862.866737
9534	-265.602588	833.491012
5575	-902.133959	431.456046
22627	-175.389874	-731.070894
2268	719.582238	-694.407231
12719	905.514695	-140.232551
22168	-355.327006	-852.290414
24683	945.860164	-39.338359
23741	588.793603	177.098910
2174	647.854035	-761.764498
17	-999.859636	-16.754377
11869	-428.815577	645.435957
16308	804.559465	-401.776177
26594	166.783654	871.395001
18192	-550.340281	-76.754051
20326	939.451277	261.452071
18374	-307.107761	562.608722
21292	590.319529	16.266366
1005	-496.368025	-868.112195
27045	532.456435	-400.311289
26090	107.211524	818.109684
22021	-362.651448	411.786248
18599	167.210913	529.404584
23985	606.006043	-368.388928
741	-714.472680	-699.663341
22704	726.737266	-221.533860
21250	580.370495	664.174322
25424	-310.586871	333.292642
10817	252.662740	-832.514420
14377	-466.963713	750.358592
9333	-601.123081	-748.832667
21830	182.958464	-21.881771
23327	-215.491195	-454.878384
7369	-325.663015	198.522904
18762	869.808039	57.161168
5264	-716.667207	697.415309
15856	236.060671	158.970916
12668	36.042360	-387.798700
29938	129.184851	219.275491
15430	-621.082186	675.710318
3189	980.682997	195.603833
7708	829.889828	65.218055
18015	-306.314280	747.978149
16298	959.410382	-234.412671
14364	-466.292306	-6.927702
26201	560.106204	617.053743
19945	-173.619800	-408.246101
21853	126.865444	128.086184
13576	268.898587	86.642048
23002	-888.302255	254.615925
25921	-906.064028	-376.323740
5452	-839.240453	543.760483
9099	-829.157384	-63.264870
12297	427.655873	-549.974059
7308	423.505356	169.713431
25067	389.385662	662.953581
19150	-312.234870	-459.761345
14560	766.228217	443.525498
5755	-967.001488	254.770726
27810	542.649617	116.794336
12888	406.048769	476.912748
17239	126.377148	-161.351360
13972	-235.633412	-797.173986
1758	265.892634	-964.002649
22136	-692.190313	-546.800134
13561	231.971191	-221.900082
18341	-264.687033	946.287423
29231	-505.233924	-694.448683
19090	-829.340495	162.388989
7660	-64.424574	436.567278
16996	12.726218	-620.654927
26509	602.160710	-247.840815
7098	-683.462020	622.913297
22918	-457.625050	-373.943297
21470	-42.817469	355.876339
25257	-175.511948	-270.363475
19598	113.376263	644.276254
15442	206.091494	625.843074
16012	10.650960	466.292306
16900	-614.856410	237.098300
4412	93.065712	995.659969
26181	122.531816	38.605914
973	-525.174630	-850.994482
24561	-164.098025	-668.141728
16895	-272.927030	-728.690451
4685	-191.494254	981.493734
12402	217.993713	581.408124
8864	-151.097140	22.431104
28560	-107.333598	-683.217872
29091	-274.208808	-857.539598
20879	-456.282235	-340.678121
27781	477.584155	778.679769
26950	510.544145	-738.395337
11479	-517.990661	313.028352
19928	-675.649281	78.402051
24492	-91.036714	477.767266
24880	581.286050	490.035707
29957	32.868435	397.564623
20308	43.733024	-238.258003
2915	995.947429	-89.937300
4013	489.078012	872.240046
23558	335.001679	17.242958
21446	-256.263924	951.475570
13645	73.824274	-734.183782
18907	-845.698416	118.076113
19032	-147.373882	421.063875
13222	-369.304483	-831.537828
4887	-393.300136	919.410139
27503	-9.430219	296.365246
8836	243.934446	-658.864101
275	-959.116629	-283.011115
22019	253.456221	143.772698
15139	-504.562517	635.670034
6809	-465.010529	706.411939
18678	526.474807	-451.765496
10838	285.561693	-775.872066
8871	351.725822	478.804895
2885	992.630991	-121.176386
26242	6.439405	947.019868
7105	59.846797	538.865322
16584	144.932402	252.174444
23616	40.437025	249.122593
5920	-996.404686	84.721322
15930	404.034547	767.143773
15775	-674.489578	-326.883755
13359	-302.713095	169.652394
3025	999.684189	25.130095
14669	217.444380	400.860622
25213	-688.894314	-257.667776
15816	638.904996	619.617298
2059	551.645871	-834.078434
14466	-718.436232	-445.905942
23685	771.904660	-377.178259
8774	975.585192	138.096255
6606	342.753380	-181.493576
25420	-56.672872	818.109684
10249	316.568499	404.889065
12969	-347.941527	452.192755
26954	-422.956023	-582.201605
20673	38.544877	-333.292642
10757	922.482986	292.580950
29483	366.130558	-4.486221
11855	-429.609058	307.840205
20936	44.953764	-412.945952
5440	-832.341274	554.263479
3568	828.842327	559.482258
19040	-297.097690	-591.784417
25142	-421.857356	-84.322642
7507	648.670919	96.652120
18070	-251.197851	-181.676687
28664	-250.770592	-665.822321
28069	-582.384716	-45.136876
1455	-48.152460	-998.839998
16921	435.285501	20.355846
14939	-236.304819	41.657765
29794	-131.260109	-3.143406
8177	0.946074	-637.195959
3311	947.768410	318.959309
22322	-43.916135	-692.068239
17778	634.815516	-599.536119
18074	-544.480728	90.670492
26166	-779.473251	-199.194311
23083	-513.351848	233.924375
14706	921.506394	126.194037
12702	-557.969909	732.657857
19001	-497.177038	-752.311777
12172	263.466292	500.534074
15811	480.208747	-260.353404
21962	463.911863	485.518967
24342	-375.103000	-41.169469
25120	409.344768	551.255837
13136	-678.945280	282.509842
27638	-189.916684	-61.006500
11459	686.208686	100.985748
19232	410.565508	635.425886
20259	-231.299783	699.087497
11261	-67.720573	-906.918546
4486	15.707317	999.876632
15012	-246.498001	652.150029
10140	-150.914029	-382.976775
21858	355.327006	-102.694784
14723	-658.680990	-466.719565
5654	-934.701664	355.433256
9104	667.226173	-282.753990
29116	-787.041841	554.551836
322	-944.031464	-329.855415
2982	999.802066	-19.895441
27964	493.331706	-678.151799
11617	138.401440	-347.087008
4487	14.660241	999.892533
5274	-723.931095	689.872285
1029	-474.395525	-880.311812
4100	407.693082	913.119023
11181	442.487869	-806.756798
20527	-556.321909	415.448469
10317	-534.836879	-304.483169
12579	-226.355785	-722.891934
9369	-623.584704	257.484664
11329	-302.835170	-751.518296
17949	-55.574206	492.233039
26419	261.879330	583.605457
25852	-868.892483	-250.831629
26596	451.826533	-818.659017
9698	-651.600696	658.925138
1018	-484.504291	-874.788884
13630	228.064821	-594.470046
1807	314.986520	-949.096145
12159	843.012787	-82.491531
14617	673.451949	-33.661916
1601	104.528463	-994.521895
8881	353.556932	839.472640
866	-617.035875	-786.935022
13031	251.014740	-136.509293
21505	-418.012024	-853.877377
7763	756.279183	-58.809168
5593	-910.105971	414.375581
24478	421.308023	558.153020
21280	127.842036	718.253121
21047	-560.045167	151.280251
12964	206.518754	738.090152
25724	738.334300	-121.982482
470	-881.797823	-471.627607
27502	882.747887	-238.685263
29779	-48.249763	-270.607624
21006	-237.281411	-101.290933
28958	519.028291	652.516251
5155	-632.570162	774.503060
21565	331.949828	-69.246498
11444	-21.637623	646.229438
15406	416.669210	692.129276
823	-651.833725	-758.361915
10587	576.158940	338.969085
23051	-877.193518	-33.478805
3796	673.012514	739.631095
20566	533.127842	-310.647908
22692	-641.224403	380.535295
29334	-24.079104	257.667776
17211	284.585101	-761.650441
6218	-274.452956	20.905179
21390	404.339732	147.312845
5511	-871.213811	490.903754
16284	-627.002777	215.735343
5237	-696.664435	717.397146
20125	-126.438185	256.691183
7372	-275.002289	519.150365
4644	-149.190193	988.808518
14419	-687.612537	-153.294473
21638	91.036714	-929.685354
12699	-258.095035	-801.507614
24050	-438.398389	-209.875790
5537	-884.255160	467.004081
3002	999.999452	1.047197
381	-921.863152	-387.515586
13717	643.543809	443.037202
20697	107.089450	685.232093
8195	-373.271889	-657.460250
13696	-340.311899	126.010926
14171	10.406812	478.133488
1452	-51.290165	-998.683793
26380	508.590960	483.260598
7190	165.135655	794.610431
12929	-696.462905	195.654164
14523	-648.731956	-604.907376
12274	225.012970	-742.423780
19734	218.848231	-21.454512
15708	133.030183	871.883297
12198	-813.226722	516.953032
6023	-467.085788	807.611316
15301	-79.012421	189.916684
4075	431.456046	902.133959
10602	-546.006653	367.534410
14230	-575.792718	520.981475
20536	-274.758141	410.687582
21580	14.496292	483.443709
21828	-593.127232	658.070620
26383	154.393139	-495.406964
18057	215.308084	-511.764885
25725	388.164922	-743.278298
8523	-238.196966	-324.991607
26550	-339.823603	-64.973907
29959	-299.111911	-71.077609
77	-996.834625	-79.503022
2331	763.796029	-645.457688
21878	-141.148106	-262.062441
24356	292.275765	329.874569
25697	-358.378857	89.815973
26089	324.259163	113.437300
29390	401.593066	-789.544359
11946	205.175939	-705.862606
6535	890.194403	-432.782983
28951	75.777459	155.003510
28404	834.894864	84.810938
29422	9.430219	-45.381024
969	-528.734650	-848.787176
23123	237.281411	142.490921
26890	782.464064	-70.406201
3570	827.668733	561.216953
4118	390.409788	920.641188
25855	843.562120	-312.173833
3603	807.784166	589.478363
12497	-586.474197	22.431104
13562	810.785241	30.549028
18990	792.229987	-86.458937
19113	198.889126	-962.645344
7907	790.032655	-62.532426
17082	-408.673360	56.978057
6074	-53.926206	-903.622547
25482	-281.899472	-909.848323
28911	586.840419	-165.929136
14496	637.256996	-647.267067
20133	-638.721885	526.596881
20752	351.542711	561.021760
27522	-97.140416	635.059664
7291	296.121097	937.864315
4485	16.754377	999.859636
6788	402.081362	-26.459548
780	-685.310105	-728.251372
18432	-121.189001	-338.297678
8504	-899.838252	403.790399
6194	446.516312	778.435621
26896	733.024079	646.778771
9718	-720.084231	203.527940
6143	438.825648	-863.216041
9760	509.567553	-359.721671
547	-840.944582	-541.121252
20230	-500.839259	344.523453
21930	934.507279	-106.845302
15447	-235.267190	-41.291543
17499	-657.399213	475.569933
3655	774.503060	632.570162
17421	807.184057	-356.791894
20149	-159.154027	260.048219
12078	-306.253243	-231.055635
24132	-578.173162	-652.943510
7319	-816.461684	-118.808557
17472	108.188116	-853.633229
17851	114.902188	-101.413007
20182	-371.379742	-376.995148
880	-605.432907	-795.896347
26061	112.582781	882.869961
13265	-342.143010	-628.284555
23173	595.019379	445.173498
29786	-561.876278	360.454115
19783	-111.789300	780.144658
24648	381.633961	-59.236427
25285	256.447035	145.237587
19811	950.682089	-18.097476
10325	226.966155	-690.786462
10017	111.239967	-784.173101
25430	413.129063	86.764122
4987	-487.250126	873.262455
1466	-36.643709	-999.328394
25676	558.336131	544.969024
26036	390.423292	189.489425
12817	83.468123	331.461531
212	-975.687788	-219.165099
7074	-745.048372	-475.142674
28192	643.848994	95.736564
2361	783.693457	-621.147780
28136	-681.020539	-676.503800
6304	-816.949980	271.217994
24872	80.599384	-194.189276
15770	395.794549	-676.564837
382	-921.456841	-388.480747
7558	450.727866	-107.089450
19479	-47.639393	-631.946776
2471	849.892693	-526.955795
20250	715.933714	372.295297
5825	-983.063532	183.265088
20840	39.582507	-764.275033
21654	761.284219	203.466903
488	-872.751729	-488.164337
95	-995.159032	-98.277676
8540	-358.317820	333.536790
14926	-625.904111	99.459822
26321	835.261086	-341.593677
17890	523.239845	-695.242164
18613	-463.911863	-293.069246
394	-916.502422	-400.029137
5277	-726.094816	687.594588
23423	-256.874294	-892.086550
16013	769.768365	-203.650014
17594	74.129460	456.038087
5630	-925.474403	378.810149
18620	-423.261208	807.794427
28059	588.610492	271.340068
23689	679.250465	-236.671041
8287	45.014801	-948.057497
23001	-184.728538	308.450575
8671	-472.334971	428.876614
21011	714.896084	-472.029786
20476	734.488968	317.545091
10509	-174.962615	209.753716
24171	507.553331	832.697531
27802	382.366405	-424.298837
13029	346.415601	298.623615
11718	-2.288888	-942.320017
21606	-738.578448	151.768548
17347	-539.170507	253.089999
12123	198.950163	416.180914
22870	225.501267	439.802240
29895	857.600635	456.465346
8672	-209.936827	663.319803
13339	133.091220	610.950041
16219	-187.841426	880.550554
20875	-756.523331	-482.100894
24310	-902.890103	60.579241
17973	327.311014	271.645253
26915	301.248207	667.165136
9386	40.986358	-61.861019
11995	-7.049776	-359.233375
22217	-141.758477	-879.573962
17619	880.428480	389.324625
10927	-244.361705	-507.797479
14969	489.974670	-544.236579
2731	960.293686	-278.991106
8993	690.054018	555.162206
1445	-58.609456	-998.280988
10597	747.184668	-36.408582
18005	-165.074618	-759.514145
6189	-426.374096	788.811914
10295	672.658467	453.230384
1043	-461.438960	-887.171960
29593	699.453719	186.071352
18713	-368.266854	-851.069674
20789	-414.166692	-266.518143
26724	-709.402753	275.124363
20446	715.140233	-355.998413
9893	612.964263	-394.146550
316	-946.085359	-323.917418
20015	73.702200	-408.124027
4983	-483.587949	875.295776
5933	-997.465679	71.149267
29747	343.607898	561.632130
24266	-854.976043	-255.775628
5774	-971.878861	235.481377
29472	380.779443	499.496445
26917	758.232368	543.443098
4240	269.928294	962.880427
23720	-506.637776	301.553392
2557	893.841424	-448.383216
16588	-229.529710	751.823481
28291	612.720115	-133.152257
14487	140.476699	721.732231
8644	-508.346812	718.070009
18556	41.901914	-222.205267
2974	999.600308	-28.270567
9466	-869.502853	439.130833
8962	-159.092990	-573.595386
14611	-307.962279	261.696219
21429	-256.630146	615.771966
576	-824.126189	-566.406237
8302	574.816126	-326.761681
18819	-594.897305	750.907926
8628	-241.065706	297.769097
4971	-472.550765	881.303452
20478	321.207312	653.614917
12556	-342.814417	-421.308023
13877	-179.296243	-234.778893
2374	792.076614	-610.421688
13807	249.000519	637.012848
4610	-113.896830	993.492583
10373	370.342112	-892.757958
22986	-679.433576	-626.087222
28381	803.460799	-202.734458
29511	-314.981536	-402.691733
8261	433.088168	-652.027955
19503	736.442152	-279.274880
7937	137.974181	-455.549791
23716	818.720054	319.193091
9210	222.754601	-924.741356
1483	-18.848440	-999.822352
2963	999.208343	-39.783005
6712	-878.170110	-159.459212
25164	359.782708	-741.325114
535	-847.677936	-530.511184
17334	434.247871	329.691458
14113	455.427717	842.036195
18469	87.557604	-399.822993
8635	-191.869869	116.245003
4776	-284.015345	958.819735
1298	-210.983601	-977.489601
17675	68.514054	-337.260048
20532	212.500381	-327.799310
17035	-406.659139	-83.590197
6925	-774.040956	271.645253
23936	-109.408856	-692.373424
19629	1.861629	-521.897031
4273	236.498997	971.631733
28672	-695.425275	155.430769
10212	117.343669	665.761284
5220	-683.783357	729.685084
9530	-622.425001	604.663228
22940	284.218879	-275.063326
8361	136.265145	-924.680319
23839	478.377636	-813.043611
13652	904.538102	-80.782495
1917	421.985437	-906.602609
901	-587.785252	-809.016994
8806	-156.041139	-380.535295
13709	418.866543	524.338511
22683	-462.996307	808.526872
27580	410.870693	-394.695883
16809	825.189978	391.949217
29685	499.069185	86.886196
27737	8.209479	550.035096
8334	-116.061892	272.804956
10517	33.845027	3.936888
18282	280.251473	-313.638722
9707	-82.674642	238.441115
2693	948.434358	-316.973610
11899	-496.444594	-305.154576
28264	-556.627094	-352.031007
28190	561.693167	-304.910428
