60000
30214	687.119213	726.544690
47166	-994.032563	109.083742
16722	579.387867	-815.051961
1540	-979.776551	-200.094753
35841	20.942420	999.780683
51896	-150.547807	349.528489
37990	-257.427944	966.297498
3774	-880.498039	-474.049791
34494	195.988931	980.606108
36166	-21.596770	999.766763
29747	730.221901	683.210052
35462	70.496413	997.512033
51488	196.325571	329.020051
19875	857.661307	-514.215016
22070	968.224069	-250.084289
29600	743.232408	669.033323
24359	998.902173	46.844940
44214	-879.627819	475.662591
42514	-752.960725	658.065458
26569	944.031464	329.855415
21994	965.688265	-259.704012
34199	233.699922	972.308771
29352	764.555910	644.557414
58674	820.001831	-524.704733
34308	219.803638	975.544136
16513	556.875616	-830.595899
43260	-813.532336	581.519680
17023	611.043595	-791.596946
58209	-79.378643	210.669271
4889	-802.192670	-597.065256
38632	-337.629236	941.279182
48032	303.872799	153.477584
20130	874.344567	-485.305655
42719	-770.346339	637.625688
24928	992.646844	121.046450
38599	-333.560065	942.728849
38999	-382.441548	923.979687
24445	998.311539	58.086750
8558	-435.584620	-900.147787
1368	-984.032932	-177.986482
47238	-995.016490	99.710499
4484	-832.703860	-553.718594
16502	555.679067	-831.396881
54643	94.882046	-671.681875
636	-996.547413	-83.025622
23284	995.598844	-93.717350
59312	-444.502091	516.037477
17463	655.597881	-755.110203
16013	501.359732	-865.238938
32196	477.733842	878.504625
59704	-384.319590	-820.490127
8843	-401.708043	-915.767792
3295	-908.471708	-417.946355
15590	452.707072	-891.659300
59550	-441.999573	-306.131169
30248	683.878866	729.595570
46837	-988.414551	151.778374
23271	995.437924	-95.411420
48227	424.420911	428.998688
3098	-918.946155	-394.383017
10715	-167.543095	-985.864753
47920	-999.943790	10.602677
9681	-299.040792	-954.240329
59477	-915.280618	-25.910215
48941	-604.419080	550.279244
10628	-178.759285	-983.892839
37487	-193.292613	981.141155
17038	612.596713	-790.395639
2549	-944.891787	-327.382819
19771	850.581748	-525.842837
34211	232.172335	972.674667
28691	817.396337	576.075715
45320	-939.049259	343.782619
17323	641.650453	-766.997194
42770	-774.585857	632.468774
27365	904.603991	426.253000
21121	929.776486	-368.124553
26503	946.845944	321.687360
11165	-109.213859	-994.018276
30500	659.444225	751.753493
47298	-995.768918	91.892663
30945	614.560605	788.869611
1991	-966.263792	-257.554430
28493	832.050948	554.699216
16621	568.561851	-822.640518
50632	28.839991	-142.918180
52566	783.867916	-229.468673
45795	-958.596374	284.768312
40219	-524.506099	851.406690
32846	401.348391	915.925471
14163	279.242501	-960.220613
47068	-992.551468	121.826035
25653	976.709742	214.564862
2432	-949.794732	-312.873723
40428	-547.599734	836.740421
14602	333.930248	-942.597788
42595	-759.895656	650.045069
681	-996.041065	-88.894297
55205	-889.278848	224.524674
6799	-629.523826	-776.981179
57814	464.461196	486.190374
24136	999.843864	17.670539
16306	534.167929	-845.378391
33692	297.666475	954.669927
32177	479.917286	877.313740
768	-994.964146	-100.231475
5800	-725.464470	-688.259619
2482	-947.726650	-319.083369
43148	-804.919689	593.383766
54066	51.850948	-767.448958
40137	-515.337251	856.987466
44024	-867.526823	497.390401
15553	448.383216	-893.841424
51734	-23.224586	671.742912
35083	119.876931	992.788760
59694	-776.482437	305.093539
21715	955.561781	-294.790913
13431	186.095343	-982.531691
31479	557.962387	829.866239
51701	-405.682546	249.855037
788	-994.698331	-102.835939
8388	-455.506064	-890.232681
4414	-837.742544	-546.065408
13069	139.345933	-990.243763
16171	519.146234	-854.685432
17797	687.974676	-725.734693
21342	940.035387	-341.076929
6837	-625.651203	-780.102924
54971	92.074343	-232.459487
24950	992.294140	123.904562
21601	951.056516	-309.016994
2325	-954.083620	-299.540390
46178	-971.662682	236.371809
49070	-248.817408	799.920652
27215	912.798540	408.410119
19657	842.640412	-538.476681
12201	26.176948	-999.657325
23499	997.841767	-65.664366
50898	815.607166	-259.620960
22146	970.664049	-240.439814
26684	938.959225	344.028450
58734	754.570147	389.385662
48266	-833.185827	-71.382794
40818	-589.584097	807.706997
28640	821.223908	570.606075
53320	-577.623829	551.194800
15566	449.903613	-893.077118
14897	370.071063	-929.003449
35079	120.396738	992.725856
30897	619.505055	784.992666
27157	915.872927	401.468282
9768	-288.154486	-957.583935
54954	455.793939	786.431471
8106	-488.050090	-872.815622
55559	538.926359	233.497116
51067	654.896695	-53.254799
58212	327.494125	684.682760
52174	166.600543	-769.890439
24917	992.820109	119.617016
47375	-996.644534	81.851535
48770	-418.378246	-380.535295
23888	999.890605	-14.791126
28830	806.779884	590.852112
30371	672.043762	740.511432
11991	-1.308997	-999.999143
3402	-902.528923	-430.629241
24555	997.371691	72.454886
51716	-255.348369	-688.833277
19550	835.015959	-550.225725
42453	-747.682202	664.056718
23140	993.655553	-112.466186
56838	-21.820734	225.867489
55857	750.114444	240.638447
25040	990.765597	135.585883
43927	-861.141562	508.365234
45937	-963.723678	266.901989
24314	999.160781	40.960142
25584	978.607843	205.734511
53135	-338.114566	57.710501
47367	-996.558272	82.895174
49132	132.297739	-475.386822
38380	-306.401477	951.902377
23883	999.880710	-15.445550
18814	778.215748	-627.997014
4182	-853.937029	-520.376355
52757	-76.693014	-440.778832
29615	741.917332	670.491366
51950	-465.071566	-420.331431
34054	252.111582	967.698171
1117	-989.348686	-145.565027
53335	-635.486923	39.338359
36797	-104.007719	994.576490
47858	-999.824811	18.717563
46599	-983.207165	182.492935
28254	848.994744	528.401291
36048	-6.152247	999.981075
36122	-15.838201	999.874568
46414	-978.499987	206.246881
45100	-928.761039	370.679015
52321	242.774743	816.522721
24997	991.513069	130.007055
9620	-306.650674	-951.822128
1017	-991.169314	-132.602382
49222	545.396283	445.173498
41173	-626.467782	779.447316
46596	-983.135424	182.879025
20313	885.717931	-464.223811
18283	732.721086	-680.529066
45428	-943.815372	330.473211
53631	-267.433699	-666.859951
59273	214.331492	-926.206244
47004	-991.496042	130.136843
41925	-700.037342	714.106239
59999	623.706778	-337.809381
43852	-856.109279	516.794837
45333	-939.632913	342.184145
36418	-54.558070	998.510599
17085	617.447829	-786.611835
10802	-156.305176	-987.708809
7681	-535.826795	-844.327926
57256	330.851161	82.979827
37465	-190.466331	981.693729
39732	-469.201860	883.090944
37042	-135.845260	990.730067
51007	-92.745750	-945.799127
59010	-231.849116	337.809381
55009	-211.645863	-35.370952
15424	433.226549	-901.285059
15855	483.358780	-875.422349
45459	-945.148622	326.640602
31738	529.512169	848.302341
32217	475.317125	879.814543
57889	-225.074007	-827.021088
15273	415.328414	-909.671539
22918	989.968250	-141.290002
33879	274.210993	961.669554
40261	-529.179001	848.510215
93	-999.927487	-12.042481
32458	447.329873	894.369043
30404	668.838722	743.407535
34504	194.705154	980.861817
1237	-986.940197	-161.087083
2370	-952.302640	-305.155178
24122	999.874568	15.838201
26611	942.203731	335.040488
25912	968.875470	247.548630
7975	-502.944523	-864.318695
3206	-913.279053	-407.334470
47624	-998.782576	49.329157
26646	940.658864	339.353653
47644	-998.908297	46.714184
57333	277.504807	-796.441542
55872	-198.828089	-309.366131
46090	-968.875470	247.548630
49642	560.960723	-236.304819
53847	743.949705	538.499100
29544	748.116666	663.567219
54576	-95.126194	-431.745354
17125	621.558036	-783.368118
14622	336.396816	-941.720331
19539	834.222826	-551.427491
5771	-728.071933	-685.500737
29582	744.806716	667.280268
32832	403.026237	915.188424
21690	954.591965	-297.916397
21027	925.176601	-379.536898
38382	-306.650674	951.822128
22029	966.867958	-255.277012
3277	-909.453949	-415.804660
25329	984.928742	172.960610
31445	561.650242	827.374767
57992	364.482559	-847.102268
11528	-61.876004	-998.083844
30197	688.734286	725.013850
17519	661.115464	-750.284175
52099	729.239784	252.723777
738	-995.350081	-96.323497
535	-997.557959	-69.843527
33113	369.098010	929.390477
55592	-724.295785	89.693899
24322	999.117340	42.006438
23770	999.542872	-30.233222
17168	625.957500	-779.857171
30847	624.629515	780.921231
4632	-821.820995	-569.745778
4585	-825.310659	-564.678950
23902	999.916032	-12.958707
31775	525.397402	850.856962
48492	-59.175390	180.944243
5613	-742.092841	-670.297110
3589	-891.718551	-452.590350
6872	-622.070616	-782.961141
45660	-953.414693	301.662764
22520	981.267455	-192.650416
5916	-714.930455	-699.195569
14626	336.889853	-941.544065
2366	-952.462288	-304.656511
34313	219.165099	975.687788
56955	-652.577288	164.159062
39520	-444.517927	895.769955
23661	999.009776	-44.491205
8782	-409.007456	-912.531041
45082	-927.885070	372.866326
32240	472.666123	881.241588
30749	634.595636	772.844343
52074	-91.830195	-737.907041
59441	491.378521	746.696371
26548	944.934634	327.259130
50691	266.945402	-953.001495
4616	-823.012465	-568.023312
8004	-499.659874	-866.221687
55674	499.008148	-398.358104
19281	815.127796	-579.281172
52977	-297.769097	-445.478683
59219	-482.955412	155.003510
25876	970.031253	242.980180
3013	-923.277275	-384.134186
9384	-335.903686	-941.896339
46616	-983.610831	180.304559
6599	-649.647100	-760.235914
31155	592.645971	805.463068
55381	390.850551	804.986724
5723	-732.364661	-680.912625
1746	-974.025392	-226.438813
3604	-890.828174	-454.340362
12895	116.757407	-993.160464
31994	500.793327	865.566891
48575	372.112186	-316.751610
3844	-876.117428	-482.097762
3426	-901.171610	-433.462490
31447	561.433617	827.521778
51414	819.879757	1.678518
42698	-768.590666	639.740876
42059	-712.454834	701.717970
32371	457.485965	889.216842
4659	-819.802219	-572.646769
29975	709.509243	704.696129
3759	-881.427135	-472.320024
7241	-583.541211	-812.083527
3679	-886.324839	-463.064012
31553	549.897772	835.231968
47968	-999.990670	4.319676
55350	-886.715293	-212.500381
36983	-128.189795	991.749654
33276	349.185422	937.053649
7718	-531.731203	-846.913176
43128	-803.363458	595.489005
29901	716.301943	697.790460
26341	953.454172	301.537960
4987	-794.467621	-607.306512
55788	37.324137	12.054811
32128	485.534541	874.217484
1068	-990.261995	-139.216309
19745	848.787176	-528.734650
20152	875.738519	-482.785714
16362	540.350469	-841.440057
42958	-789.914263	613.217300
22658	984.587237	-174.894178
51163	-600.939970	277.138585
33545	315.980238	948.765772
40996	-608.242050	793.751604
58791	261.146886	-280.617695
50332	-853.083895	322.977386
6624	-647.155760	-762.357805
15347	424.120395	-905.605814
27476	898.315323	439.351318
51411	625.354778	689.565722
39453	-436.644779	899.634002
41047	-613.527451	789.673393
51001	-51.973022	-499.313334
6848	-624.527287	-781.002988
32708	417.827432	908.526410
7993	-500.906625	-865.501330
41027	-611.457991	791.276896
45129	-930.161475	367.150691
6499	-659.542624	-751.667165
6546	-654.905700	-755.710609
9731	-292.788944	-956.177094
33060	375.536893	926.807446
429	-998.431006	-55.995765
42038	-710.523197	703.673779
33299	346.362663	938.100691
47818	-999.713101	23.952353
51938	-791.070284	-343.180639
24938	992.487544	122.345717
974	-991.899986	-127.021329
46290	-975.023528	222.101598
19472	829.354631	-558.722557
43364	-821.373265	570.391059
54785	-81.453902	5.462813
8927	-391.614570	-920.129354
22056	967.764140	-251.858231
42376	-740.951125	671.558955
27042	921.812418	387.636255
190	-999.693981	-24.737518
21168	932.023683	-362.397371
52125	624.622333	-743.583483
8878	-397.508261	-917.598595
18631	762.950472	-646.456941
17905	698.165419	-715.936483
39125	-397.628371	917.546554
49702	-366.863002	-905.636769
12530	69.190612	-997.603458
960	-992.131099	-125.203365
5376	-762.527204	-646.956153
1145	-988.808518	-149.190193
53850	-21.027253	137.607959
56686	-566.698202	-297.097690
6053	-702.277314	-711.903486
13645	213.541937	-976.933898
47646	-998.920492	46.452669
23598	998.608905	-52.728113
14981	380.263413	-924.878228
52243	707.083346	-645.069735
22260	974.143821	-225.928784
43884	-858.266507	513.204251
42168	-722.394134	691.481536
208	-999.632919	-27.092921
37189	-154.882815	987.932849
11526	-62.137299	-998.067611
9379	-336.520084	-941.676289
28023	864.581918	502.491897
29362	763.711532	645.557663
39422	-432.990578	901.398447
32666	422.815977	906.215564
20970	922.319043	-386.429273
42269	-731.472722	681.870704
48057	534.287545	-373.577074
23859	999.827253	-18.586686
26346	953.256612	302.161930
55876	-652.150029	557.115390
57572	858.516190	9.247108
32464	446.627299	894.720099
31687	535.163496	844.748502
1665	-976.371499	-216.098809
17228	632.063115	-774.916910
7366	-570.176005	-821.522564
19761	849.892693	-526.955795
3516	-896.002581	-444.048842
51768	-375.286111	-400.494400
14382	306.650674	-951.822128
37558	-202.402740	979.302370
59785	144.199957	665.639210
50188	828.608051	384.014405
53544	812.311167	425.641652
30896	619.607805	784.911567
48009	550.218207	117.954039
24055	999.975018	7.068525
47233	-994.951017	100.361715
59324	719.718009	572.191534
3386	-903.428850	-428.738046
54164	-630.481887	58.626057
48107	-179.357280	-712.088382
18899	785.154826	-619.299524
26074	963.408573	268.037164
5844	-721.488368	-692.426555
18412	744.107534	-668.059861
3350	-905.439192	-424.475993
34515	193.292613	981.141155
39704	-465.962018	884.804723
19001	793.353340	-608.761429
35606	51.682344	998.663575
4222	-851.200652	-524.840405
6101	-697.790460	-716.301943
15525	445.104112	-895.478827
32872	398.228819	917.286110
37996	-258.186793	966.095016
5287	-770.012374	-638.028953
28143	856.582457	516.010169
45826	-959.744037	280.876099
54686	180.944243	-99.154637
52264	-172.032838	948.606830
3870	-874.471590	-485.076735
41701	-678.800746	734.322509
39776	-474.280288	880.373903
38174	-280.624829	959.817537
35437	73.760380	997.275993
30328	676.201201	736.716998
7770	-525.954174	-850.512908
32274	468.739410	883.336496
8196	-477.733842	-878.504625
15268	414.732947	-909.943176
16737	580.987100	-813.912765
48774	949.461348	-175.450911
44014	-866.874997	498.525565
21867	961.237638	-275.721241
